threshold,recall,precision
0.6042646765708923,0.6862186788154897,0.8368055555555556
0.6050224900245667,0.6856492027334852,0.8366921473245309
0.6052350997924805,0.6856492027334852,0.8372739916550765
0.6052424907684326,0.6850797266514806,0.837160751565762
0.6052528023719788,0.6839407744874715,0.8369337979094077
0.6073637008666992,0.683371298405467,0.8368200836820083
0.608027458190918,0.6828018223234624,0.8367062107466853
0.6085851788520813,0.6822323462414579,0.8365921787709497
0.6099445819854736,0.6822323462414579,0.8371767994409504
0.6104822754859924,0.6816628701594533,0.8370629370629371
0.6108144521713257,0.6810933940774487,0.8369489153254024
0.6116439700126648,0.6805239179954442,0.8368347338935574
0.6119359731674194,0.6799544419134397,0.8367203924316748
0.613209068775177,0.679384965831435,0.8366058906030855
0.614054262638092,0.679384965831435,0.8371929824561404
0.6145678758621216,0.679384965831435,0.8377808988764045
0.6160668730735779,0.679384965831435,0.8383696416022488
0.6162176728248596,0.679384965831435,0.8389592123769339
0.6162532567977905,0.679384965831435,0.8395496129486277
0.6167021989822388,0.6788154897494305,0.8394366197183099
0.616828441619873,0.6788154897494305,0.8400281888653982
0.616892397403717,0.6788154897494305,0.840620592383639
0.6178178191184998,0.678246013667426,0.8405081157374735
0.6184285283088684,0.6765375854214123,0.8407643312101911
0.6186734437942505,0.6765375854214123,0.8413597733711048
0.619107723236084,0.6759681093394078,0.8412473423104181
0.6193142533302307,0.6753986332574032,0.8411347517730496
0.6199876666069031,0.6748291571753986,0.8410220014194464
0.6205410361289978,0.6742596810933941,0.8415067519545132
0.6216968297958374,0.6736902050113895,0.8413940256045519
0.6230109333992004,0.6736902050113895,0.8419928825622776
0.6230326890945435,0.673120728929385,0.8418803418803419
0.6230919361114502,0.6725512528473804,0.8417676407697791
0.6235553026199341,0.6719817767653758,0.8416547788873039
0.6240229606628418,0.6714123006833713,0.841541755888651
0.6241098642349243,0.6708428246013668,0.8414285714285714
0.6253924369812012,0.6702733485193622,0.8413152251608291
0.6258494257926941,0.6702733485193622,0.8419170243204578
0.6268043518066406,0.6697038724373576,0.8418038654259127
0.627841591835022,0.6697038724373576,0.8424068767908309
0.627920389175415,0.6668564920273349,0.8424460431654677
0.6285942792892456,0.6657175398633257,0.8422190201729106
0.6293215155601501,0.6651480637813212,0.8421052631578947
0.6307128071784973,0.6645785876993167,0.841991341991342
0.631492555141449,0.664009111617312,0.8418772563176895
0.6319387555122375,0.6634396355353075,0.8417630057803468
0.6321383714675903,0.662870159453303,0.841648590021692
0.6336721777915955,0.6623006833712984,0.841534008683068
0.633701503276825,0.6617312072892938,0.8414192614047792
0.6354905962944031,0.6611617312072893,0.841304347826087
0.6369656324386597,0.6611617312072893,0.8419144307469181
0.6370933651924133,0.6605922551252847,0.841799709724238
0.6371362209320068,0.6600227790432802,0.8416848220769789
0.6372154951095581,0.6594533029612756,0.8415697674418605
0.6389554142951965,0.658883826879271,0.8414545454545455
0.6395675539970398,0.6583143507972665,0.8413391557496361
0.6407978534698486,0.6583143507972665,0.8419519300801165
0.6409221291542053,0.6583143507972665,0.8425655976676385
0.6419639587402344,0.6560364464692483,0.8421052631578947
0.6421594619750977,0.6560364464692483,0.8427212874908558
0.6422978639602661,0.6548974943052391,0.843108504398827
0.6429923176765442,0.6543280182232346,0.842993396918562
0.6436033248901367,0.6537585421412301,0.8428781204111601
0.6442915797233582,0.6531890660592256,0.8427626745040412
0.6451171636581421,0.6520501138952164,0.8425312729948492
0.6453743577003479,0.6514806378132119,0.8424153166421208
0.6454488635063171,0.6509111617312073,0.8429203539823009
0.6456876993179321,0.6509111617312073,0.8435424354243543
0.6464144587516785,0.6509111617312073,0.8441654357459379
0.6486988067626953,0.6503416856492027,0.844050258684405
0.6495803594589233,0.6503416856492027,0.8446745562130178
0.6506037712097168,0.6503416856492027,0.845299777942265
0.6508278846740723,0.6503416856492027,0.845925925925926
0.6511797308921814,0.6497722095671982,0.8458117123795404
0.6525478959083557,0.6492027334851936,0.8456973293768546
0.6531199812889099,0.6486332574031891,0.8455827765404603
0.6542225480079651,0.6480637813211845,0.846096654275093
0.6545072197914124,0.64749430523918,0.8466120625465376
0.6563851237297058,0.6469248291571754,0.8464977645305514
0.6566445827484131,0.6463553530751709,0.8463832960477256
0.6569587588310242,0.6463553530751709,0.8470149253731343
0.657659113407135,0.6452164009111617,0.8467862481315396
0.6578258275985718,0.6446469248291572,0.8466716529543755
0.6581494212150574,0.6440774487471527,0.8465568862275449
0.6583551168441772,0.643507972665148,0.846441947565543
0.6584126949310303,0.6429384965831435,0.8463268365817092
0.6591881513595581,0.6429384965831435,0.8469617404351087
0.6599748730659485,0.642369020501139,0.8468468468468469
0.6600270867347717,0.6417995444191344,0.8467317806160781
0.6606382727622986,0.6412300683371298,0.8466165413533835
0.6606869697570801,0.6406605922551253,0.8465011286681715
0.6615468263626099,0.6400911161731208,0.8463855421686747
0.6626750230789185,0.6395216400911162,0.8462697814619442
0.6630561947822571,0.6389521640091116,0.8461538461538461
0.6633341908454895,0.6389521640091116,0.8474320241691843
0.6634006500244141,0.6383826879271071,0.8473167044595616
0.6637822389602661,0.6378132118451025,0.8472012102874432
0.6648637056350708,0.6372437357630979,0.8470855412566237
0.6649566888809204,0.6361047835990888,0.8468536770280516
0.6660296320915222,0.6361047835990888,0.8474962063732928
0.6664850115776062,0.6355353075170843,0.8473804100227791
0.6671237349510193,0.6343963553530751,0.847148288973384
0.6673485040664673,0.6343963553530751,0.84779299847793
0.6675149202346802,0.6343963553530751,0.8484386900228484
0.6675898432731628,0.6338268792710706,0.8483231707317073
0.6678714156150818,0.6338268792710706,0.8489702517162472
0.6683990955352783,0.6332574031890661,0.8488549618320611
0.668815016746521,0.6326879271070615,0.8487394957983193
0.6693365573883057,0.6321184510250569,0.8486238532110092
0.6694034337997437,0.6321184510250569,0.8492731446059678
0.670648455619812,0.6315489749430524,0.8491577335375191
0.6712315082550049,0.6315489749430524,0.849808429118774
0.6736904978752136,0.6309794988610479,0.8496932515337423
0.6740880012512207,0.6304100227790432,0.8495778971603991
0.6746657490730286,0.6298405466970387,0.8494623655913979
0.675019383430481,0.6298405466970387,0.8501152959262106
0.6769292950630188,0.6292710706150342,0.85
0.6769867539405823,0.6287015945330297,0.8498845265588915
0.6770668029785156,0.6287015945330297,0.8505392912172574
0.67813640832901,0.628132118451025,0.8504240555127217
0.6792564988136292,0.628132118451025,0.8510802469135802
0.6793723106384277,0.6275626423690205,0.850965250965251
0.6804625988006592,0.626993166287016,0.8508500772797527
0.6810458302497864,0.6264236902050114,0.8507347254447022
0.6823814511299133,0.6258542141230068,0.8506191950464397
0.6829957962036133,0.6252847380410023,0.8505034856700232
0.6835044622421265,0.6252847380410023,0.8511627906976744
0.6842945218086243,0.6247152619589977,0.8510473235065943
0.6843743920326233,0.6247152619589977,0.8517080745341615
0.6859608888626099,0.6247152619589977,0.8523698523698524
0.686593234539032,0.6241457858769932,0.8522550544323484
0.6872159242630005,0.6235763097949886,0.8521400778210116
0.687311053276062,0.623006833712984,0.8520249221183801
0.6875230669975281,0.6224373576309795,0.8519095869056897
0.6886923909187317,0.621867881548975,0.8517940717628705
0.6888841986656189,0.6212984054669703,0.8516783762685401
0.6900352835655212,0.6207289293849658,0.8515625
0.6907945275306702,0.6201594533029613,0.8514464425332291
0.691775918006897,0.6195899772209568,0.8513302034428795
0.6922613382339478,0.6190205011389521,0.851213782302271
0.6928020715713501,0.6184510250569476,0.8510971786833855
0.6933532953262329,0.6178815489749431,0.8509803921568627
0.6933946013450623,0.6173120728929385,0.8508634222919937
0.69487065076828,0.6167425968109339,0.8507462686567164
0.6968949437141418,0.6156036446469249,0.8505114083398898
0.6972488164901733,0.6156036446469249,0.8511811023622047
0.6973223686218262,0.6150341685649203,0.851063829787234
0.6983294486999512,0.6150341685649203,0.8517350157728707
0.6990328431129456,0.6150341685649203,0.8524072612470402
0.7002052068710327,0.6150341685649203,0.8530805687203792
0.7012160420417786,0.6144646924829157,0.8529644268774703
0.7016414403915405,0.6138952164009112,0.8528481012658228
0.7018734216690063,0.6133257403189066,0.8527315914489311
0.7020549774169922,0.6127562642369021,0.8526148969889065
0.703177273273468,0.6121867881548975,0.852498017446471
0.703605055809021,0.6116173120728929,0.8523809523809524
0.7038628458976746,0.6110478359908884,0.852263701350278
0.7053605914115906,0.6104783599088838,0.8521462639109698
0.7065064311027527,0.6093394077448747,0.8519108280254777
0.7072793245315552,0.6093394077448747,0.852589641434263
0.7082323431968689,0.6087699316628702,0.8524720893141946
0.7090479135513306,0.6082004555808656,0.8523543495610535
0.7091346383094788,0.607630979498861,0.8522364217252396
0.7100040316581726,0.607630979498861,0.8529176658673061
0.7101314663887024,0.6070615034168565,0.8534827862289832
0.7105399966239929,0.606492027334852,0.8533653846153846
0.711184561252594,0.6059225512528473,0.8532477947072975
0.7124339938163757,0.6053530751708428,0.8531300160513644
0.7126106023788452,0.6047835990888383,0.8530120481927711
0.7142024040222168,0.6042141230068337,0.8528938906752411
0.7152625322341919,0.6036446469248291,0.8527755430410298
0.7158000469207764,0.6030751708428246,0.8526570048309179
0.7163001894950867,0.60250569476082,0.8525382755842063
0.7178516983985901,0.60250569476082,0.853225806451613
0.7192771434783936,0.6019362186788155,0.8531073446327684
0.7196686863899231,0.6013667425968109,0.8529886914378029
0.7197223901748657,0.6007972665148064,0.8535598705501618
0.7197587490081787,0.5985193621867881,0.8530844155844156
0.7207491993904114,0.5979498861047836,0.8529650690495532
0.7209101319313049,0.5973804100227791,0.8528455284552846
0.7210496664047241,0.5968109339407744,0.8527257933279089
0.7215837836265564,0.5968109339407744,0.8534201954397395
0.7216327786445618,0.5962414578587699,0.8533007334963325
0.7219475507736206,0.5962414578587699,0.8539967373572593
0.7238649725914001,0.5956719817767654,0.8538775510204082
0.7249542474746704,0.5951025056947609,0.8537581699346405
0.724979817867279,0.5939635535307517,0.853518821603928
0.7257765531539917,0.592255125284738,0.8531583264971287
0.7260075807571411,0.592255125284738,0.8538587848932676
0.7264115810394287,0.5916856492027335,0.8537387017255547
0.726441502571106,0.5916856492027335,0.8544407894736842
0.7267847061157227,0.591116173120729,0.854320987654321
0.7270134687423706,0.591116173120729,0.8550247116968699
0.7271419763565063,0.5905466970387244,0.8549051937345424
0.7271845936775208,0.5905466970387244,0.8556105610561056
0.7274211645126343,0.5899772209567198,0.8554913294797688
0.7274297475814819,0.5894077448747153,0.8553719008264463
0.7277343273162842,0.5888382687927107,0.8552522746071133
0.7281626462936401,0.5882687927107062,0.8551324503311258
0.7283560633659363,0.587129840546697,0.857024106400665
0.729205310344696,0.587129840546697,0.8577371048252912
0.7296813130378723,0.5865603644646925,0.8583333333333333
0.7307435870170593,0.585990888382688,0.8582151793160967
0.7311296463012695,0.5854214123006833,0.858813700918964
0.7311983704566956,0.5848519362186788,0.8586956521739131
0.7312595844268799,0.5842824601366743,0.8585774058577406
0.7316838502883911,0.5837129840546698,0.8584589614740369
0.7325286865234375,0.5825740318906606,0.8582214765100671
0.7333131432533264,0.5820045558086561,0.8581024349286314
0.7338074445724487,0.5814350797266514,0.8587047939444912
0.7338811755180359,0.5814350797266514,0.8594276094276094
0.7345775365829468,0.5808656036446469,0.8593091828138163
0.735140323638916,0.5802961275626424,0.8591905564924115
0.7355669140815735,0.5802961275626424,0.859915611814346
0.736160159111023,0.5797266514806378,0.8597972972972973
0.7361727356910706,0.5797266514806378,0.8605240912933221
0.7364959716796875,0.5791571753986332,0.8604060913705583
0.7370522618293762,0.5785876993166287,0.8602878916172735
0.7375786900520325,0.5780182232346242,0.8601694915254238
0.7395904660224915,0.5774487471526196,0.8600508905852418
0.7396523952484131,0.5774487471526196,0.8607809847198642
0.7401503324508667,0.576879271070615,0.8606627017841971
0.7407044768333435,0.576879271070615,0.8613945578231292
0.741516649723053,0.5763097949886105,0.8612765957446809
0.7418498396873474,0.5757403189066059,0.8611584327086882
0.7419261932373047,0.5757403189066059,0.8618925831202046
0.7420281171798706,0.5751708428246014,0.8617747440273038
0.7427434325218201,0.5746013667425968,0.8616567036720751
0.7435791492462158,0.5746013667425968,0.8623931623931624
0.7446107268333435,0.5746013667425968,0.863130881094953
0.7447084784507751,0.5740318906605922,0.863013698630137
0.7456984519958496,0.571753986332574,0.8625429553264605
0.74663245677948,0.5711845102505695,0.8624247635425624
0.7467700839042664,0.5711845102505695,0.8631669535283993
0.7494024634361267,0.570615034168565,0.8637931034482759
0.7494485378265381,0.5700455580865603,0.8636755823986195
0.7496905326843262,0.5694760820045558,0.8635578583765112
0.7510249614715576,0.5683371298405467,0.8633217993079585
0.7512303590774536,0.5677676537585421,0.8632034632034632
0.7521412372589111,0.5677676537585421,0.8639514731369151
0.7523450255393982,0.5677676537585421,0.8647007805724197
0.7527934312820435,0.5671981776765376,0.8645833333333334
0.7536375522613525,0.566628701594533,0.8644656820156386
0.7539648413658142,0.5660592255125285,0.8643478260869565
0.754330039024353,0.5649202733485194,0.8648648648648649
0.7546461224555969,0.5643507972665148,0.8647469458987783
0.7550503015518188,0.5643507972665148,0.8655021834061135
0.7559762597084045,0.5637813211845103,0.8653846153846154
0.7561175227165222,0.5632118451025057,0.8652668416447944
0.7572529315948486,0.5626423690205011,0.8651488616462347
0.758328378200531,0.5620728929384966,0.8657894736842106
0.7592791318893433,0.5615034168564921,0.8656716417910447
0.7595494389533997,0.5609339407744874,0.8655536028119508
0.7600899338722229,0.5603644646924829,0.8654353562005277
0.7606462240219116,0.5597949886104784,0.8653169014084507
0.7607335448265076,0.5597949886104784,0.866079295154185
0.760890781879425,0.5592255125284739,0.8659611992945326
0.7616659998893738,0.5586560364464692,0.8658428949691086
0.7623603940010071,0.5580865603644647,0.8657243816254417
0.7626126408576965,0.5575170842824602,0.865605658709107
0.7634490132331848,0.5569476082004556,0.8654867256637168
0.7634698748588562,0.5569476082004556,0.8662533215234721
0.7655996084213257,0.5569476082004556,0.8670212765957447
0.7658529281616211,0.556378132118451,0.8669032830523514
0.7658644914627075,0.556378132118451,0.8676731793960923
0.7659802436828613,0.556378132118451,0.8684444444444445
0.7661960124969482,0.5558086560364465,0.8683274021352313
0.7667778730392456,0.5552391799544419,0.8682101513802315
0.7671849131584167,0.5546697038724373,0.8680926916221033
0.7674205303192139,0.5541002277904328,0.86875
0.7674536108970642,0.5541002277904328,0.870304114490161
0.7676087617874146,0.5535307517084282,0.8701880035810206
0.7680928111076355,0.5529612756264237,0.8700716845878136
0.769141674041748,0.5529612756264237,0.8708520179372198
0.7694082856178284,0.5523917995444191,0.8707360861759426
0.7701666951179504,0.5518223234624146,0.8706199460916442
0.7703190445899963,0.55125284738041,0.8705035971223022
0.7704028487205505,0.5506833712984055,0.8703870387038704
0.7707226276397705,0.5506833712984055,0.8711711711711712
0.7711073160171509,0.5501138952164009,0.8710550045085663
0.7714213132858276,0.5495444191343963,0.8709386281588448
0.7714217305183411,0.5489749430523918,0.8708220415537489
0.7729964256286621,0.5484054669703873,0.8707052441229657
0.7735432982444763,0.5478359908883826,0.8705882352941177
0.7743862271308899,0.5472665148063781,0.8704710144927537
0.774888277053833,0.5472665148063781,0.8720508166969148
0.7758556604385376,0.5472665148063781,0.8728428701180745
0.7760187387466431,0.5472665148063781,0.8736363636363637
0.7762261629104614,0.5472665148063781,0.8744313011828936
0.7764806151390076,0.5466970387243736,0.8743169398907104
0.7767184972763062,0.5461275626423691,0.8742023701002735
0.7769572138786316,0.5455580865603644,0.8748858447488584
0.7774397134780884,0.5455580865603644,0.8756855575868373
0.7780478000640869,0.5449886104783599,0.8771769019248395
0.7781707644462585,0.5444191343963554,0.8770642201834863
0.7785186171531677,0.5444191343963554,0.8778696051423324
0.7787610292434692,0.5438496583143508,0.8777573529411765
0.7788960933685303,0.5432801822323462,0.8776448942042319
0.7790719866752625,0.5427107061503417,0.8775322283609577
0.7797433733940125,0.5415717539863326,0.8773062730627307
0.7800624966621399,0.541002277904328,0.8771929824561403
0.7811081409454346,0.5404328018223234,0.8770794824399261
0.7815986275672913,0.5404328018223234,0.877890841813136
0.7817494869232178,0.5398633257403189,0.8794063079777366
0.7821228504180908,0.5392938496583144,0.8792943361188487
0.7829921841621399,0.5387243735763098,0.879182156133829
0.7830994725227356,0.5381548974943052,0.8790697674418605
0.7852886319160461,0.5375854214123007,0.8789571694599627
0.7853134870529175,0.5375854214123007,0.8797763280521901
0.785323441028595,0.5370159453302962,0.8796641791044776
0.7854589223861694,0.5364464692482915,0.8795518207282913
0.7854716777801514,0.5364464692482915,0.8803738317757009
0.7857381701469421,0.5233485193621867,0.8879227053140096
0.7860568761825562,0.5222095671981777,0.8877057115198451
0.7861390709877014,0.5216400911161732,0.8875968992248062
0.7871314883232117,0.5210706150341685,0.8874878758486906
0.7871623635292053,0.520501138952164,0.887378640776699
0.7872023582458496,0.520501138952164,0.8882410106899903
0.7872163653373718,0.5199316628701595,0.8881322957198443
0.7882585525512695,0.5182232346241458,0.8904109589041096
0.7883808612823486,0.5176537585421412,0.8903036238981391
0.7884600758552551,0.5176537585421412,0.8911764705882353
0.7893328666687012,0.5176537585421412,0.8920510304219823
0.7910845279693604,0.5170842824601367,0.8919449901768173
0.7910888195037842,0.515375854214123,0.8916256157635468
0.791140615940094,0.5148063781321185,0.8915187376725838
0.7918786406517029,0.5142369020501139,0.892292490118577
0.7919700741767883,0.5136674259681093,0.8921859545004945
0.7920150756835938,0.5130979498861048,0.8920792079207921
0.7924035787582397,0.5125284738041003,0.8919722497522299
0.7924556136131287,0.5005694760820045,0.8960244648318043
0.7934659123420715,0.5,0.8959183673469387
0.7935006618499756,0.5,0.8968335035750766
0.7936379313468933,0.5,0.8977505112474438
0.7937475442886353,0.4994305239179954,0.8985655737704918
0.7938647270202637,0.4988610478359909,0.8984615384615384
0.7958850264549255,0.4988610478359909,0.8993839835728953
0.7961745262145996,0.4982915717539863,0.8992805755395683
0.7972732186317444,0.49658314350797267,0.9008264462809917
0.7986804842948914,0.4960136674259681,0.9007238883143743
0.7991032600402832,0.49544419134396356,0.9006211180124224
0.7992079257965088,0.49544419134396356,0.9015544041450777
0.7993179559707642,0.49544419134396356,0.9043659043659044
0.7994261980056763,0.49544419134396356,0.9053069719042663
0.8001209497451782,0.494874715261959,0.9052083333333333
0.8001807928085327,0.494874715261959,0.9061522419186653
0.8004634976387024,0.49430523917995445,0.9079497907949791
0.8006975054740906,0.49373576309794986,0.9078534031413612
0.8011469841003418,0.4920273348519362,0.9085173501577287
0.801540195941925,0.49145785876993164,0.9084210526315789
0.8018286824226379,0.49145785876993164,0.9093782929399368
0.8028261661529541,0.4908883826879271,0.9092827004219409
0.8030738830566406,0.49031890660592253,0.9120762711864406
0.8031980991363525,0.489749430523918,0.911983032873807
0.804021954536438,0.4891799544419134,0.9118895966029724
0.8051262497901917,0.4880410022779043,0.9126730564430245
0.8056996464729309,0.4874715261958998,0.9125799573560768
0.8058793544769287,0.4869020501138952,0.9124866595517609
0.8062199354171753,0.4869020501138952,0.9134615384615384
0.8064396381378174,0.4863325740318907,0.9133689839572192
0.8072276711463928,0.4857630979498861,0.9132762312633833
0.8075456619262695,0.4857630979498861,0.9142550911039657
0.8091432452201843,0.48519362186788156,0.9161290322580645
0.8104617595672607,0.48519362186788156,0.9171151776103337
0.8106586337089539,0.484624145785877,0.9170258620689655
0.8115359544754028,0.48405466970387245,0.9169363538295577
0.811893880367279,0.48291571753986334,0.9197396963123644
0.8120699524879456,0.48234624145785876,0.9196525515743756
0.8121933341026306,0.48177676537585423,0.9195652173913044
0.8134486079216003,0.48120728929384965,0.9194776931447225
0.8137045502662659,0.4806378132118451,0.9193899782135077
0.8138888478279114,0.48006833712984054,0.9193020719738277
0.8139609098434448,0.4783599088838269,0.9210526315789473
0.8147897124290466,0.4783599088838269,0.9220636663007684
0.8157901167869568,0.4783599088838269,0.9230769230769231
0.8167026042938232,0.4777904328018223,0.922992299229923
0.8170613646507263,0.4772209567198178,0.9229074889867841
0.8173346519470215,0.4766514806378132,0.9228224917309813
0.8176780343055725,0.4760820045558087,0.9247787610619469
0.820411205291748,0.4755125284738041,0.9246954595791805
0.8222200274467468,0.47494305239179957,0.9246119733924612
0.82225501537323,0.474373576309795,0.9245283018867925
0.8223814964294434,0.474373576309795,0.9255555555555556
0.8224319219589233,0.4732346241457859,0.9253897550111359
0.8224542140960693,0.47266514806378135,0.9253065774804905
0.8234039545059204,0.47209567198177677,0.9252232142857143
0.8238182663917542,0.47095671981776766,0.9260918253079508
0.8244937658309937,0.47038724373576307,0.9260089686098655
0.8247984051704407,0.46924829157175396,0.9258426966292135
0.8252094984054565,0.46924829157175396,0.9268841394825647
0.8255000710487366,0.46924829157175396,0.9279279279279279
0.825512170791626,0.46867881548974943,0.9309954751131222
0.825568675994873,0.46697038724373574,0.9307604994324631
0.8261585235595703,0.4664009111617312,0.9306818181818182
0.82639080286026,0.46583143507972663,0.9306029579067122
0.8264515399932861,0.4652619589977221,0.9305239179954442
0.8269793391227722,0.4646924829157175,0.9304446978335233
0.8270827531814575,0.464123006833713,0.9314285714285714
0.827573835849762,0.4635535307517084,0.931350114416476
0.8279270529747009,0.4629840546697039,0.9312714776632303
0.828149676322937,0.4624145785876993,0.9311926605504587
0.8281837105751038,0.4612756264236902,0.9310344827586207
0.828306257724762,0.46070615034168566,0.9309551208285386
0.8286134004592896,0.45956719817767655,0.9307958477508651
0.8286289572715759,0.45899772209567197,0.930715935334873
0.8286935687065125,0.45842824601366744,0.930635838150289
0.829119086265564,0.45785876993166286,0.9305555555555556
0.8296675682067871,0.45671981776765375,0.9303944315545244
0.8300932049751282,0.4561503416856492,0.9303135888501742
0.8307144045829773,0.45558086560364464,0.9302325581395349
0.8313350677490234,0.4550113895216401,0.930151338766007
0.8315193057060242,0.4544419134396355,0.9322429906542056
0.8321321606636047,0.453872437357631,0.9321637426900585
0.8334966897964478,0.4533029612756264,0.9320843091334895
0.8336524963378906,0.4458997722095672,0.9366028708133971
0.8344160318374634,0.44533029612756264,0.9365269461077844
0.8345931768417358,0.44533029612756264,0.9376498800959233
0.8351894617080688,0.44533029612756264,0.9387755102040817
0.8354207277297974,0.4447608200455581,0.9387019230769231
0.8361941576004028,0.44419134396355353,0.9386281588447654
0.8367123603820801,0.44362186788154895,0.9385542168674699
0.8379082679748535,0.44362186788154895,0.9396863691194209
0.838503360748291,0.44248291571753984,0.940677966101695
0.8390359878540039,0.4419134396355353,0.9406060606060606
0.8390966653823853,0.4413439635535307,0.9405339805825242
0.8392229080200195,0.4328018223234624,0.9405940594059405
0.8392869234085083,0.43223234624145784,0.9405204460966543
0.8393518328666687,0.43223234624145784,0.9416873449131513
0.8394618630409241,0.43109339407744873,0.9415422885572139
0.8398364186286926,0.4305239179954442,0.9414694894146949
0.8403100967407227,0.4299544419134396,0.9413965087281796
0.8404240012168884,0.4293849658314351,0.9413233458177278
0.8404992818832397,0.4288154897494305,0.94125
0.8410064578056335,0.428246013667426,0.9411764705882353
0.8410410284996033,0.4276765375854214,0.9411027568922306
0.8410959243774414,0.4271070615034169,0.9410288582183187
0.8416575193405151,0.4265375854214123,0.9409547738693468
0.8418178558349609,0.42596810933940776,0.9408805031446541
0.8419586420059204,0.4253986332574032,0.9408060453400504
0.843349039554596,0.42482915717539865,0.9407313997477932
0.8433767557144165,0.42369020501138954,0.9405815423514539
0.8435547351837158,0.4185649202733485,0.941101152368758
0.8439691662788391,0.4162870159453303,0.9407979407979408
0.8440237045288086,0.4157175398633257,0.9407216494845361
0.8442557454109192,0.4151480637813212,0.9406451612903226
0.8443649411201477,0.4145785876993166,0.9405684754521964
0.8444868326187134,0.4140091116173121,0.9404915912031048
0.8446517586708069,0.4134396355353075,0.9404145077720207
0.8463993668556213,0.41287015945330297,0.9415584415584416
0.8474748134613037,0.4123006833712984,0.94148244473342
0.8484081625938416,0.41002277904328016,0.9411764705882353
0.8486891984939575,0.40945330296127563,0.9410994764397905
0.8493167161941528,0.40888382687927105,0.9410222804718218
0.8502094149589539,0.4083143507972665,0.9409448818897638
0.850497305393219,0.4083143507972665,0.9421813403416557
0.8512086868286133,0.40774487471526194,0.9421052631578948
0.8512517809867859,0.4071753986332574,0.9420289855072463
0.8525428175926208,0.4060364464692483,0.9456233421750663
0.8530158996582031,0.4043280182232346,0.9454061251664447
0.8535807132720947,0.4037585421412301,0.9453333333333334
0.8539767265319824,0.4031890660592255,0.945260347129506
0.8540440797805786,0.40261958997722097,0.9451871657754011
0.8542772531509399,0.4020501138952164,0.9451137884872824
0.8544377088546753,0.40148063781321186,0.9450402144772118
0.8546733856201172,0.4009111617312073,0.9449664429530201
0.854934573173523,0.40034168564920275,0.9448924731182796
0.8550084829330444,0.39977220956719817,0.9448183041722745
0.8553199768066406,0.39920273348519364,0.944743935309973
0.8554231524467468,0.39863325740318906,0.9446693657219973
0.8563128709793091,0.39806378132118453,0.9445945945945946
0.8566924929618835,0.39635535307517084,0.9495225102319236
0.8570692539215088,0.3957858769931663,0.9494535519125683
0.8575111627578735,0.3952164009111617,0.9493844049247606
0.8579084873199463,0.3946469248291572,0.9493150684931507
0.8584614396095276,0.3940774487471526,0.9492455418381345
0.8589234352111816,0.3935079726651481,0.9491758241758241
0.8589377999305725,0.3929384965831435,0.9491059147180193
0.8590545058250427,0.3917995444191344,0.9502762430939227
0.8592444658279419,0.3906605922551253,0.9514563106796117
0.8598435521125793,0.3906605922551253,0.9527777777777777
0.8598897457122803,0.3906605922551253,0.9541029207232267
0.8604994416236877,0.39009111617312076,0.9540389972144847
0.8611798286437988,0.3895216400911162,0.9539748953974896
0.8620792627334595,0.38895216400911165,0.9539106145251397
0.862138032913208,0.38838268792710706,0.9538461538461539
0.8623006343841553,0.3878132118451025,0.9537815126050421
0.8624355792999268,0.38724373576309795,0.9537166900420757
0.8632341027259827,0.38553530751708426,0.9535211267605633
0.863541305065155,0.38496583143507973,0.9534555712270804
0.8638709187507629,0.38439635535307515,0.9533898305084746
0.8646528720855713,0.38439635535307515,0.9547383309759547
0.8648451566696167,0.3838268792710706,0.9546742209631728
0.8650882840156555,0.3838268792710706,0.9560283687943263
0.8651012182235718,0.38325740318906604,0.9559659090909091
0.8654392957687378,0.3826879271070615,0.9559032716927454
0.8655306696891785,0.3821184510250569,0.9558404558404558
0.8655579686164856,0.3804100227790433,0.9556509298998569
0.8658895492553711,0.3798405466970387,0.9555873925501432
0.8660408854484558,0.3787015945330296,0.9554597701149425
0.8667475581169128,0.37813211845102507,0.9553956834532374
0.8667787313461304,0.3775626423690205,0.9553314121037464
0.8669675588607788,0.37699316628701596,0.9552669552669553
0.8673898577690125,0.37699316628701596,0.9566473988439307
0.8680621385574341,0.3764236902050114,0.9565846599131693
0.8681461215019226,0.37585421412300685,0.9565217391304348
0.8687994480133057,0.37528473804100226,0.9564586357039188
0.8689531087875366,0.37471526195899774,0.9563953488372093
0.8700754642486572,0.3735763097949886,0.956268221574344
0.8701407313346863,0.37300683371298404,0.9562043795620438
0.8703038096427917,0.3724373576309795,0.956140350877193
0.8712629675865173,0.3724373576309795,0.9589442815249267
0.8718032836914062,0.37186788154897493,0.9588839941262849
0.8719197511672974,0.3712984054669704,0.9588235294117647
0.8722149729728699,0.3707289293849658,0.9587628865979382
0.8727885484695435,0.3701594533029613,0.9587020648967551
0.8727962374687195,0.3695899772209567,0.9586410635155096
0.8730134963989258,0.3690205011389522,0.9585798816568047
0.8731659054756165,0.3690205011389522,0.96
0.873444139957428,0.3684510250569476,0.9599406528189911
0.8738191723823547,0.3678815489749431,0.9598811292719168
0.8741599917411804,0.3673120728929385,0.9598214285714286
0.8743773698806763,0.36674259681093396,0.9597615499254843
0.8745999932289124,0.3661731207289294,0.9597014925373134
0.8751912117004395,0.36560364464692485,0.9596412556053812
0.8753166198730469,0.36503416856492027,0.9595808383233533
